raman_shift,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA
1295.98,0.3107349430662959,0.3226168970755745,0.3313282516396098,0.3366720505808102,0.33960812672142393,0.34111585585142107,0.34178500823722024,0.34197778896221526,0.3419760544602317,0.3419750072155938,0.34210559060280926,0.3425055462183821,0.3432609051916136,0.3441789075620819,0.34474959420565193,0.34448625894083923,0.3432781731380634,0.341386076906557,0.3391929398059268,0.3369471268824442,0.33467500240324155,0.33241913651816435,0.33065505294305436,0.3302463528391075,0.3316875583779869,0.33447072647617865,0.33736377707124887,0.3391719816920314,0.33917730824772085,0.33723625714208855,0.33385265638765793,0.330080773505293,0.3270202658417395,0.3252606549223006,0.32486113518456194,0.32573921612149065,0.3277967894885026,0.33061097041766485,0.33330032788771424,0.3349677371377043,0.3352790120589235,0.33455935182547325,0.3334600875387884,0.3326707293512837,0.3327304047677038,0.3337828428443637,0.33544939342022684,0.3370254793431936,0.33784632866334785,0.3376340783348297,0.33671518284617524,0.33583307408173513,0.33548677798692117,0.3354437177197325,0.33509556791640216,0.33421673024261345,0.3331408084064822,0.3322605074201235,0.3315446986912069,0.3305941455016909,0.329128805692744,0.32734559213187514,0.32574447870721496,0.3247288767707499,0.3244317021526213,0.32472265407205775,0.32525987140540935,0.3256919647810803,0.3259372768846082,0.326220080608539,0.32681442146286155,0.3277520445136896,0.3287236177374496,0.3292565746495322,0.32904043699798796,0.3281423280908214,0.3270007993905291,0.32631327786727365,0.3268508563639633,0.32909462949480117,0.33280059233979886,0.33694250932463377,0.34024423024470063,0.3418393511043081,0.34153256713018376,0.3397337870271614,0.3373355574673333,0.33542160275266986,0.3347165473363778,0.335148664245855,0.3359382177354182,0.33618679051571565,0.3355196922677375,0.3342601273821001,0.33302834166589107,0.3322281306767787,0.3318955431083976,0.33190626429465153,0.33223393294585585,0.33299772356099044,0.3342431111722754,0.33568220322637754,0.33676412731030125,0.33709583315926506,0.33673444148117543,0.3360009968262415,0.3351237463386518,0.33419075766904327,0.3333435190847084,0.33282523352239174
1292.13,0.3125150132473662,0.3244399916974757,0.3331467800167166,0.3384119740513114,0.34122076605149415,0.3425965010218217,0.3431518082802041,0.34324006685930997,0.3431150137804146,0.3429441726274398,0.3428524538764399,0.34300406461158633,0.3435340962615564,0.3442997875543462,0.3448206838114367,0.3446024833362193,0.3434905055010202,0.3416887648560759,0.3395372067463813,0.33726960314426446,0.33492960479731093,0.332595804342803,0.33076986694946314,0.33031729027505147,0.3317272889518255,0.33449374611959115,0.3373809204117565,0.3391826806221343,0.3391925437619113,0.33731275780113756,0.33408238604851737,0.33053666077029364,0.3277211645094678,0.326185797616531,0.3259756324877624,0.3269938362429305,0.32911910349465784,0.33192306325161286,0.3345552955148485,0.3361639872507334,0.33644017759857664,0.33571012549829243,0.33461691111052166,0.3338330501029153,0.3338711320102015,0.3348603169120792,0.33644131290875545,0.33795405224507535,0.33877251471645403,0.33862560389586316,0.33780531844658596,0.3369931297288017,0.33663682255541516,0.3365017250849569,0.33602608697379616,0.3350400651417159,0.33390661745282396,0.3330182752861372,0.3323334742454086,0.33144604399630295,0.33006785580462966,0.3283791873809574,0.32686295732158926,0.32591638053787975,0.32567404799367755,0.32600738722594774,0.32657438850890624,0.3270201229846791,0.32725500015512243,0.32749857686130623,0.32803455926662617,0.3289221101387326,0.3298883175127253,0.33048686791018206,0.3304050912800567,0.3296767054850027,0.3286903631553259,0.3280962036891901,0.3286336714559994,0.3307753240640463,0.3342956126109149,0.33820809062245294,0.3412817537949657,0.3426885192514899,0.3422588862721742,0.3404027240522914,0.33797360840842733,0.33599354109646795,0.33514802368622776,0.3353871782541934,0.3360069264938835,0.33617750293327847,0.33552077138166797,0.33428682963046547,0.33302562578159733,0.3321367015934104,0.3317085921857652,0.3316676413898862,0.3319989215503032,0.33280566777052795,0.33411453881642694,0.33561861718623365,0.3367460431521525,0.3370994324611917,0.33676493996056317,0.33610427547944566,0.33535200105459106,0.3345548265278728,0.33380499260215374,0.33333045565751757
1288.27,0.31473583887996326,0.3266648284075419,0.33534442181186885,0.3405212689277223,0.3431978240662421,0.34443440575383477,0.34486394927453967,0.34483366071856836,0.3445741681710083,0.3442269320210719,0.3439056565572409,0.3437929187283779,0.34407041103800146,0.3446535919603933,0.3451058786200625,0.3449347106483952,0.34393860323883985,0.34225383206278015,0.3401680374146204,0.3378981085608542,0.3355072246923921,0.3331112953522374,0.3312353020863155,0.3307412855937974,0.3321099685248071,0.3348393443601919,0.337697274192927,0.3394753364860401,0.339485627291968,0.33767787372623925,0.3346220728124156,0.3313269325273637,0.32877788215899106,0.3274826582763842,0.3274710742836986,0.3286298102944928,0.33081302660081935,0.3335901074722784,0.3361489230323606,0.3376888012653611,0.33792633151206963,0.33718540094382,0.33609787449975725,0.3353180745630492,0.3353314439789574,0.3362523573335311,0.3377420000991057,0.339187212505011,0.34000313667336407,0.33992664960653995,0.3392144024634992,0.3384826077083599,0.3381236942493566,0.33789880736757744,0.3372935793201681,0.3361958844694832,0.33499979147629827,0.33409952572750934,0.3334452234494788,0.3326249342974249,0.3313414063697278,0.32975574631633875,0.32833186296712713,0.32746065067840413,0.3272798174131273,0.32766467293442836,0.3282745570641165,0.3287498577752718,0.32898819720290334,0.32919791619202043,0.3296689763598292,0.33049074944234247,0.33143356377329347,0.3320833670960064,0.3321281261800342,0.33156783898421444,0.3307375283659456,0.33023377486806726,0.33075954903288685,0.3327794451446212,0.336091984875153,0.33975683707248916,0.3425909849275245,0.3438038487184844,0.34325048115157863,0.34134088982039573,0.33888913430164547,0.33685170860967195,0.3358696220744346,0.3359125997728443,0.3363554105660445,0.33644223490549346,0.33579309686665654,0.33458156453206306,0.333283973138784,0.33229709588884193,0.3317661253269304,0.3316699057954385,0.33200403589918864,0.33285535454603865,0.3342322819961272,0.3358085350605347,0.33698963860990144,0.3373721539091046,0.3370701738749927,0.33648620837591386,0.33586297149310274,0.3352079625062023,0.33456374408236783,0.3341391093642742
1284.41,0.31725731541667024,0.32908495480439814,0.33766970539059177,0.3427281822317866,0.34526455283537083,0.3463604767685925,0.34666320125529204,0.3465174013964754,0.3461384453654043,0.3456469471397803,0.3451422922545106,0.3448136128493455,0.3448758918012109,0.345297801728462,0.3456927944445292,0.34558018109558625,0.3447162916226623,0.343166472706674,0.3411602333363106,0.3388951616494762,0.3364570117798588,0.3340048363027943,0.33208975176261907,0.33156608250306435,0.3328973319668281,0.33558034943300197,0.33839047050349436,0.34012770303629514,0.3401326379849506,0.3384057109206019,0.3355441891431742,0.3325236975500949,0.330264304102612,0.32922892214961375,0.3294298198097024,0.3307334689920862,0.33296653418480615,0.33569802085780764,0.33816090266942095,0.339612627750095,0.33979855586585067,0.33904055273493894,0.33795909728561435,0.33718888490766574,0.3371837334902437,0.3380376871942496,0.33943077990742837,0.34080125368832614,0.3416125661499467,0.34161368254185687,0.34102407145720937,0.34038853434851685,0.3400383071062231,0.339728672354233,0.3389944249616867,0.3377825548068877,0.3365179245400024,0.3355971384428488,0.3349659018100172,0.33421140662369714,0.33302904856030585,0.3315580408150941,0.3302388675626987,0.32945336326127805,0.3293419997386366,0.3297849423397542,0.330444406866955,0.33095728451643996,0.33120756537713003,0.3313891998282328,0.3317954925360103,0.3325458269003883,0.33345544440957137,0.33414427184339324,0.3343030045450138,0.3339004288275086,0.3332180979281387,0.33279512862907284,0.33329309297332865,0.33516748646203115,0.3382449868649871,0.34163795440442224,0.3442168451029941,0.34523160534774544,0.34456256842251765,0.3426177101888813,0.34016559212468095,0.338089122803823,0.33697907739575805,0.3368246428859093,0.3370839411855601,0.33707999263886645,0.3364323617602434,0.33523610193507264,0.3338927436701776,0.3327985470595356,0.3321582691534901,0.3320030887986573,0.3323370482823348,0.3332298676373688,0.33467213767946186,0.3363178897721819,0.33754969396958767,0.3379594062264304,0.3376916675104323,0.33719196642015775,0.33671172244822867,0.3362173444439278,0.33569699894060784,0.3353338515472244
1280.56,0.3199648291814231,0.33155960838242465,0.33996456830859134,0.3448677469042085,0.3472565874444224,0.34821589538343506,0.3484010426071877,0.34815765429983037,0.34769229228028553,0.34710989486000904,0.34649521842523184,0.34603408182139433,0.34595768991056314,0.3462739442933238,0.34664424164037266,0.346608096438372,0.3458892323920952,0.34448549262438816,0.3425654266947705,0.3403039577095124,0.3378115953994201,0.3352989438723119,0.33335095810803267,0.33281270493141357,0.3341195485856565,0.33675696170287195,0.3395080376157988,0.3411913590816046,0.3411869765961381,0.33955040038371376,0.3369035724048128,0.334183501140191,0.3322397834277065,0.3314865475855131,0.3319147717846821,0.3333668365952889,0.335639641970913,0.33830381560468886,0.3406437023391014,0.3419818215387383,0.34209680462117914,0.34131098877530164,0.34023495593413067,0.3394821085561801,0.3394677732555102,0.3402572210841631,0.34154676490973057,0.34283256557332675,0.34363677667449033,0.3437258347155315,0.34327826411463913,0.3427585681481833,0.3424306798930822,0.34204451297144856,0.3411871696512395,0.33986454950626,0.33852901228613996,0.3375789196304091,0.3369609385141652,0.33626936522252804,0.33519630790426036,0.3338563602754785,0.3326599919937328,0.3319742254516652,0.33193931882244704,0.3324399745959205,0.333143890566551,0.3336892661553051,0.33395033338551516,0.3341070350395836,0.33445337142765996,0.33513478359639315,0.33600750966293214,0.3367235950249091,0.33697876447238106,0.3367157252433514,0.3361658277145364,0.3358093307764587,0.3362623692454542,0.337968750406067,0.34078463464260783,0.3438801108698632,0.346186105392691,0.3469997164142509,0.34622955468195443,0.34427769616318327,0.3418568563794751,0.3397653265816614,0.33853862333674056,0.3381877916440517,0.33826003063883886,0.33816138488589836,0.33751146501606577,0.3363248978492972,0.33492755123334417,0.3337172510690424,0.3329608306723647,0.33274159404665615,0.3330701133909601,0.3339979234879106,0.3354972808571926,0.3372019531939583,0.33847285589525405,0.33890153179350263,0.3386681882659378,0.3382635807796941,0.3379462198462118,0.33763657783866174,0.3372618099152449,0.3369730197571734
1276.7,0.32294183982308533,0.3341894956594389,0.3423408499501034,0.34705641669265286,0.3492920435638799,0.35012226004426134,0.35020661495530675,0.3498925299949609,0.34937829496446277,0.3487544308320075,0.348093105521273,0.3475739244904891,0.3474326618186356,0.3477020863633751,0.3480847880563716,0.348144670145412,0.34758194422480865,0.34633266656238537,0.3445034285171149,0.3422425470341914,0.3396856659992855,0.3371029963625921,0.33512308082879094,0.33458277783320495,0.33587921236070983,0.33847504463061084,0.34115967380082807,0.342779512869652,0.3427651529199892,0.34123205119936456,0.3388246571449874,0.3364358293969724,0.33483853776959965,0.3343921682739138,0.3350613462771638,0.33666135558921817,0.33895940105544414,0.34153138866696997,0.3437193775288666,0.3449173632160294,0.34494150337380663,0.34411692362083524,0.34304504447509554,0.34231497629928975,0.3422958270503154,0.34301650311110016,0.3441894652769994,0.34537780726858713,0.34617372749938974,0.34636516777113524,0.3460829213838929,0.34570008763691445,0.34540803478070675,0.34495461236409763,0.34398372050653725,0.3425586108605295,0.3411539055995338,0.3401685809713169,0.33955642873591724,0.33892794790707476,0.3379768933485199,0.336790413400981,0.3357407611090136,0.3351716496368231,0.33521771590464317,0.33576750473730493,0.33649895858004414,0.33705971587142947,0.33732105852197103,0.3374511267816166,0.33774182478715054,0.33835813289660566,0.33919028957262376,0.33991978654793575,0.34025116595755206,0.3401076924544462,0.33967431774853957,0.3393713253166201,0.3397654756408236,0.3412854182693835,0.34381633695151076,0.34658979698027864,0.34860461935055187,0.3492134815913066,0.34835786843672817,0.3464301686436929,0.3440756706955574,0.3419959142413499,0.34066620580428253,0.3401227129342138,0.34000811506281114,0.33981569305518233,0.33916493591154717,0.33798678978837804,0.3365291524340781,0.33519308489895233,0.33431112126868484,0.33402016478671215,0.33433641319302215,0.3352920927929677,0.33683987211061295,0.3385919891957085,0.33988919465071465,0.34032803859847965,0.34012965107992593,0.3398313267106542,0.3396956925047952,0.33959214906950963,0.33938125042774225,0.3391773083871714
1272.84,0.32651306962123816,0.33734819479892764,0.34520206202842224,0.34970818152252503,0.3517853172785881,0.3524939366492521,0.35249627628784175,0.3521375491233562,0.35160074157878307,0.3509582528164926,0.3502733788879842,0.34972538017945104,0.3495542452463003,0.3498106078906023,0.35023179712060076,0.35040534925370376,0.35001125009223344,0.3489264279364329,0.34719464013049384,0.34493442265226787,0.3423059754681345,0.3396448582518537,0.33763147750933314,0.3370962810487356,0.33839042655893214,0.3409444819700846,0.3435533322079407,0.34509997531370606,0.34507614617518256,0.34366205166688885,0.3415224291174028,0.33949998400182957,0.3382838758175906,0.3381715746145752,0.33909574725247577,0.3408422892234171,0.3431502456933263,0.3456055167871884,0.3476143791217714,0.3486484590725152,0.3485653134619228,0.3476941345913678,0.3466258641812051,0.34592015387581976,0.34589191263951824,0.34652899246281754,0.3475644047592459,0.34864008734349106,0.34942908645652154,0.3497417779428769,0.34965096927090866,0.34942548177863986,0.34917965958509595,0.34866486196471724,0.3475880464829588,0.346068880540145,0.34459906931491907,0.3435766721887562,0.3429676785327552,0.34240669685973657,0.34159375545993054,0.3405861544692039,0.3397097202395881,0.3392752896166813,0.3394052067467076,0.3399911336709222,0.3407272264466683,0.34127980041776657,0.34152448540316843,0.34162025234870835,0.34185444292104417,0.3424049865763841,0.3431894517503424,0.3439174898189262,0.34430753104328643,0.3442696879870922,0.34394457329609485,0.34368947924949006,0.3440165095397883,0.34533505140962206,0.34755900133475826,0.34998581356553615,0.35169002106961506,0.3520880794296677,0.3511590038356184,0.3492830006402605,0.3470281829760714,0.3449879090531405,0.3435713983310568,0.3428419039097057,0.34254372146425666,0.34226211479146973,0.3416160027978616,0.34044762137099843,0.3389228429358444,0.3374478060554825,0.3364263176783148,0.3360523049485154,0.33634777017836587,0.33732532070332166,0.3389173363706619,0.3407124355916792,0.3420304003221998,0.34247574555066457,0.3423144123771977,0.342130997085098,0.3421900178345202,0.34230678903412315,0.34227208847350027,0.3421602309075855
1268.98,0.3311131347198937,0.3415373779961527,0.34909000731351975,0.35337885880783787,0.35529229301062154,0.35588349098933947,0.355817638601578,0.35542919361727254,0.3548734138295387,0.35419763535014315,0.3534609636306998,0.3528552083932168,0.35263578333725054,0.3528746049309519,0.35334118258259267,0.353642217946052,0.35343284454477525,0.3525268578751307,0.35090238815695735,0.3486465678771561,0.34594439272178157,0.34320019149140313,0.34115095094914516,0.3406216283300823,0.34191287068565723,0.34441815025940503,0.3469385937823483,0.3484010325354986,0.3483668840324226,0.3470851823733546,0.34523915976238073,0.3436159795665593,0.34281435571105734,0.3430634316216001,0.34425915050933237,0.34615589885378784,0.3484651490759695,0.35078599298059365,0.35259439402285486,0.3534456089891299,0.3532426008395744,0.3523195243322565,0.351254455798258,0.3505714100603561,0.35052355977779615,0.3510556266619005,0.35192893194316965,0.3528775061970978,0.353664305107437,0.3541200718703496,0.3542474166299926,0.3541974757516939,0.3540032664321464,0.35342603004671014,0.3522439790097298,0.3506349172891736,0.34910412176331784,0.34804642129156815,0.34744220170797574,0.3469551211412946,0.34629496677837424,0.34548781883271157,0.3448069178312199,0.34452231874412753,0.3447380186710184,0.3453476205983746,0.3460660686136609,0.34658585858902025,0.34679335911943127,0.34684153305829,0.34701221706906205,0.34749170309661875,0.3482203096479634,0.3489357677699166,0.3493748882045363,0.3494390583329269,0.34922463506470547,0.349021171949552,0.34927932771438164,0.35038448268788636,0.3522798417071637,0.3543349465356891,0.3557085288491285,0.3558875970430668,0.3548917510595391,0.35308747065866986,0.3509592951362893,0.34898369352170594,0.34749782657288564,0.346591949037261,0.34611631104130686,0.3457521327730334,0.3451167610972858,0.34395798528746135,0.3423555155717929,0.34072340468207074,0.3395436206221961,0.33907135817346795,0.33933538280740816,0.340330097908115,0.34196875567075724,0.34381372110615943,0.34515917829088766,0.3456158616035796,0.34549586487974104,0.3454323439709293,0.34569207761911414,0.34603647197830495,0.3461855622112853,0.34617089741755747
1265.13,0.33707483982031405,0.3471605893669004,0.3544514910874806,0.358532873812354,0.3602803757508419,0.3607550724764057,0.3606268182485932,0.36020883288082217,0.3596145155836272,0.3588579269518747,0.35799835058528506,0.35725647066980015,0.3569225418960249,0.35710244556746334,0.35760042265458525,0.3580365514691034,0.3580304147891067,0.3573220611680601,0.35581804705816256,0.3535732013156899,0.3507986001523724,0.3479687156282361,0.345878074096319,0.345346541196628,0.34662437635131615,0.34906854577334945,0.3514883277798847,0.352857968917184,0.3528126023832914,0.35167217579632615,0.3501373540917321,0.3489363705397518,0.34857329003310655,0.34920530129527805,0.35068937675050216,0.35274689209166193,0.3550600718961958,0.35724058076438725,0.3588366422329323,0.3594920770295028,0.3591591904835265,0.3581782628473432,0.3571129941862365,0.3564474112598526,0.35636781497953074,0.35677550595182567,0.35746766967066657,0.35828106682265326,0.3590741814314804,0.359694521893581,0.36006361121220554,0.36020342078805134,0.3600614729545789,0.35941444770364933,0.35812079273014535,0.3564207735763848,0.3548316351288425,0.3537419085343828,0.3531456119786267,0.3527371519100996,0.35223798140558643,0.351642670353431,0.35116894403861526,0.35104189395638563,0.35134335330180494,0.35196695007457407,0.3526495768794231,0.35311381697059085,0.35326185245702935,0.3532449862306214,0.3533411435007629,0.3537432084218023,0.3544113922438652,0.35511068707005355,0.3555981588661258,0.3557688456132574,0.3556747355540872,0.35553347405653546,0.35572747652351305,0.3566128415042229,0.35816254876205833,0.35982500542754836,0.3608517293755862,0.36080530310221015,0.35974632682769514,0.35802555067002517,0.35604081325765274,0.35414782028140923,0.35260840980582053,0.35153869355105094,0.3508956825712254,0.3504571136818896,0.3498365430503701,0.3486829620083379,0.3469882008614049,0.3451783411931371,0.3438199531002549,0.34323293689980694,0.34345414196797536,0.34446299348725334,0.34615678159196767,0.34806902971144266,0.34946059191052964,0.3499419520672469,0.34986962295410773,0.34992701384573965,0.350386508565186,0.35095907031280954,0.3512950090887722,0.3513806238744208
1261.27,0.3444736076976693,0.35434670663989243,0.3614505805481756,0.3653525302714521,0.366939510705315,0.36730002430991676,0.3671113589495192,0.36665546903895396,0.36599058772862636,0.3650887706600371,0.36401186778720496,0.363025585965183,0.36247858055657095,0.3625297958169199,0.3630253532332379,0.36359387326661946,0.363806754738451,0.36331657695171005,0.3619500898182777,0.35972816244082495,0.3568880365609147,0.3539719249040758,0.35182873942417114,0.3512744311325669,0.35251570703414675,0.3548806410810414,0.35719000848302446,0.3584646455991658,0.3584112634580886,0.35741866983610193,0.35620312295758627,0.35543254662285184,0.3555157227276974,0.35653837988387926,0.35832012354069687,0.3605499526154836,0.3628781410426604,0.3649245206103362,0.36630785843575225,0.3667624224373254,0.36629221496880526,0.3652446455772583,0.36416943336673335,0.3635106783355063,0.363387834629486,0.363660551282623,0.3641660224467934,0.3648475027490278,0.36565920178223527,0.3664615414644532,0.36708852805678566,0.36742647133791656,0.367334853386791,0.36660970046103314,0.3651968295779501,0.36340317445136316,0.36175710597376887,0.36063780521383126,0.3600507347338756,0.3597204621281064,0.35938059114849236,0.35899500078467844,0.3587264576906216,0.3587550303185004,0.3591392524277749,0.3597703947919994,0.36040489569389556,0.3607952347809652,0.3608626082449774,0.36076185238178915,0.3607711257835816,0.36109089347211965,0.36169928198528817,0.36238561920013856,0.3629258473227103,0.36320973580552296,0.36324630802348323,0.36317982632633083,0.36331967795884745,0.3639878102175561,0.3651862624081328,0.36644718719337477,0.3671215193818399,0.3668499837208634,0.3657316408959502,0.3640982608129736,0.36226091901506463,0.3604572578559915,0.3588760558681323,0.35765839112381204,0.35686387648052853,0.35636159351736313,0.3557576330322678,0.3546014556986109,0.3527996926908861,0.3507952925044749,0.3492432157124993,0.348529123500342,0.34869909710426267,0.3497218981744948,0.3514832134260897,0.3534859519737321,0.35494926741915733,0.3554741241340462,0.35545644107505436,0.3556304669017887,0.35627920047608175,0.3570696829449997,0.35758653946124,0.3577705057063473
1257.41,0.35307583408688226,0.36287804532576173,0.3698840292382565,0.3736472454320644,0.37508972127810813,0.37534597400402625,0.375103003458488,0.3746027896271581,0.373837258851868,0.37272783725821046,0.37133818831162185,0.36999169920593256,0.3691188863827569,0.3689540346799506,0.369395910572342,0.3700795970597909,0.37051794132818894,0.3702639374022205,0.36905686342292365,0.36688108737547287,0.36399632561307504,0.3610030012505563,0.35879482646546584,0.35818513157119836,0.35935103909137195,0.3616076388855505,0.36379434622971796,0.3649759071134265,0.3649229055082261,0.3640846413930091,0.36318730849741004,0.36283772262956326,0.3633527064509893,0.3647518235911503,0.3668231931906337,0.3692275538453039,0.37158233253622697,0.3735098448379165,0.3746933103302781,0.3749538767997136,0.37434541000940713,0.373221629023925,0.37211991839832886,0.3714497334889773,0.37127102185435956,0.37140723071156667,0.3717356688130853,0.372300850993692,0.37314589732936665,0.37414002697073206,0.3750293975391621,0.37556609405193575,0.3755232105504883,0.37471802562972056,0.3731854450357399,0.37129939178955473,0.36959827473475404,0.3684504139824911,0.36787081129226473,0.3676118679430118,0.36741846709967924,0.3672261862913022,0.36714725853035374,0.36732041636025253,0.36778199622695396,0.36841866503404064,0.36900170535873056,0.3693095654054722,0.3692825228369145,0.36908300631878477,0.36899466239792933,0.3692287388136833,0.3697803362464347,0.3704589278533964,0.37105591580782354,0.37145627457301433,0.3716289217101636,0.3716462744482401,0.37174356902760786,0.37220631168636914,0.37306432759053376,0.37393437114483424,0.37426795577640254,0.37378179760378993,0.3726079218821929,0.37105585757241666,0.3693543228568822,0.3676335039822845,0.36601788849732797,0.3646728330272443,0.3637502990933655,0.3631989264100709,0.3626129398830428,0.3614469447977641,0.35953018817985133,0.3573266796106329,0.3555787247933548,0.35473516461905585,0.3548518798470931,0.35589159907357043,0.35773306527525883,0.3598483981833275,0.36140891435789063,0.3619967281765237,0.3620391051223897,0.3623184667231535,0.3631328237985788,0.364114491085146,0.36479121997967734,0.36506263088129765
1253.56,0.3623395762221943,0.3721876902564193,0.37917481206405834,0.3828434905801809,0.3841679577029158,0.38434083188575996,0.3840585615588116,0.38351647549701995,0.3826332114423452,0.3812728676567011,0.37949667616152793,0.3776911253285782,0.37638646400482834,0.37591385179063896,0.3762383280118371,0.37700385653851154,0.3776597690987062,0.3776526541923302,0.3766303976401175,0.3745389910418885,0.3716526990291739,0.3686116322653776,0.36633569792720877,0.36563388311197453,0.3666719135629159,0.36877546604303585,0.3708163478311253,0.37190304474330815,0.3718592683912929,0.371179466581663,0.3705881417133675,0.37062949670649314,0.37153570787628937,0.37327030753003476,0.3755993912280906,0.37816298880870447,0.38054884467832906,0.38237820830294406,0.38338978489566244,0.38348116867445414,0.38274746080843436,0.38154370265094595,0.38039589718152333,0.37968826530288524,0.37943648592784823,0.37943887971372997,0.37961074557462965,0.38008412741635383,0.380976501531197,0.38216071630276927,0.38330147410588267,0.3840283216834084,0.38403571975117,0.3831610433832496,0.38152114256152325,0.3795509400065309,0.37779808310892954,0.3766220089981475,0.3760465511576043,0.3758473474747903,0.37577773484228727,0.3757492673238314,0.3758325639527699,0.37613232638600896,0.3766655114768176,0.37731251950119027,0.37785396811096006,0.37808745901701746,0.37796817608509514,0.37766653265335703,0.37747555604127525,0.3776214327806597,0.3781168835345793,0.37878822723459993,0.37943914504932097,0.3799503466224001,0.38025410371362783,0.38035501066510724,0.38041786023653956,0.3806943206274179,0.3812415458292151,0.38175627728747075,0.38178260124483987,0.38110338767191493,0.3798752768141194,0.3783848659397972,0.3767899767553849,0.37513255593689987,0.3734869046937427,0.3720405763997553,0.371021035852601,0.3704392047439363,0.3698741485408134,0.3686965381962042,0.3666701292117535,0.3642814724739805,0.36235299634929224,0.361390497810036,0.361459821360129,0.36252175824576294,0.364451881761082,0.3666933138572376,0.3683681101195636,0.3690330044333722,0.3691365357812485,0.36950217857014905,0.37044500576749245,0.37157393049895315,0.37237386095217745,0.37271271100530656
1249.7,0.37141785791332305,0.38137881682921654,0.38839961256342126,0.39201439910304126,0.39325614042592305,0.39337695571053677,0.39307902220351215,0.39250854664945045,0.3915113191697889,0.38989191894388675,0.38770143088041376,0.3853836115042152,0.383574127890437,0.3827166894203665,0.382857850106911,0.3836588580532076,0.3845082476715889,0.38474692247336295,0.3839330540622886,0.38197448318314986,0.3791496529930761,0.37611326260125993,0.373784893247581,0.3729618916263287,0.37381571129157193,0.3757099165285338,0.37756903517288104,0.3785501167535694,0.3785186646389032,0.3779935228158051,0.3776808838779748,0.3780605874746376,0.37929130324535154,0.3812945606819491,0.3838257692579491,0.3865138026393794,0.3889244046607386,0.39067868987543,0.3915612726930253,0.39152952867330737,0.39070358314210557,0.3894291722550023,0.3882192468585838,0.3874442213607584,0.3870972848376464,0.3869686995709355,0.38700929070959744,0.3874183592044258,0.3883663126718414,0.3897235556513201,0.3910869146479363,0.39198608939814106,0.3920505945665338,0.3911320622628094,0.3894115623517135,0.3873724837352296,0.3855721769485335,0.38436752418532194,0.38379200564742716,0.38363781763386184,0.38366207720141576,0.3837583197536877,0.3839685892187582,0.38437385849068967,0.3849754394217939,0.3856461133966067,0.38617036399174537,0.38635663621312166,0.3861672670128844,0.3857766397332488,0.3854877739002556,0.38554476097448426,0.3859792211976599,0.38663287267629326,0.38732065314017167,0.3879209897899384,0.3883342014457268,0.38850411917801025,0.38853429524286154,0.3886504283358252,0.3889370705838603,0.389159782443904,0.3889365895808594,0.38809821611422046,0.3868153947458161,0.3853551963070622,0.3838237253633431,0.38220116300394386,0.38052854829783583,0.37901080967679845,0.3779288962268853,0.37733647244498936,0.37679744518461267,0.3756149029234162,0.37350030130153744,0.370959658089104,0.3688828191549999,0.3678245782628393,0.36786105746684017,0.36895301821281923,0.3709736002907147,0.37334019217521264,0.37513048757259415,0.3758746476331192,0.3760324668110545,0.3764578887332033,0.3774828406350921,0.37870546945089717,0.37958477991380873,0.3799676970088348
